Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-08-08 18:20:00;25,8;23,4;22,2;;15;;23,9;50;60;19,4;11,2;110;763,6;0;0;
2019-08-08 18:30:00;25,7;23,3;22,8;;15;;23,9;51;60;17,6;11,2;93;763,4;0;0;
2019-08-08 18:40:00;25,6;23,2;22,8;;15,6;;23,9;52;63;17,6;9,7;94;763,3;0;0;
2019-08-08 18:50:00;25,4;22,9;22,8;;15,6;;23,3;52;64;22,7;11,2;98;763,4;0;0;
2019-08-08 19:00:00;25,2;22,5;22,8;;15,6;;22,8;53;66;19,4;9,7;109;763,3;0;0;
2019-08-08 19:10:00;25,4;22,2;21,7;;15,6;;22,2;52;66;17,6;9,7;324;763,4;0;0;
2019-08-08 19:20:00;25,8;21,9;21,7;;16,1;;22,2;50;70;19,4;11,2;96;763,4;0;0;
2019-08-08 19:30:00;26,1;21,3;20;;16,1;;21,7;50;72;17,6;9,7;101;763,5;0;0;
2019-08-08 19:40:00;26,3;20,9;21,1;;16,7;;21,1;49;76;17,6;11,2;63;763,4;0;0;
2019-08-08 19:50:00;26,4;20,3;20,6;;16,7;;20,6;49;79;14,4;7,9;112;763,6;0;0;
2019-08-08 20:10:00;26,5;19,3;19,4;;16,1;;20;48;83;14,4;9,7;89;763,8;0;0;
2019-08-08 20:20:00;;;;;;;19,4;50;84;16,2;7,9;88;763,7;0;0;
2019-08-08 20:30:00;26,4;18,7;18,3;;16,1;;19,4;49;84;14,4;7,9;94;763,6;0;0;
2019-08-08 20:40:00;26,3;18,4;18,3;;16,1;;18,9;49;85;11,2;6,5;115;763,7;0;0;
2019-08-08 20:50:00;26,2;18,3;18,3;;15,6;;18,9;50;85;13;7,9;115;763,7;0;0;
2019-08-08 21:00:00;26,1;18,1;18,3;;15,6;;18,3;51;86;11,2;6,5;112;764;0;0;
2019-08-08 21:10:00;26,1;17,9;17,8;;15,6;;18,3;51;86;3,2;0;120;764,2;0;0;
2019-08-08 21:20:00;26,2;18,1;18,3;;16,1;;18,3;52;87;3,2;0;215;764,5;0;0;
2019-08-08 21:30:00;26,2;18,3;18,3;;16,1;;18,9;52;87;6,5;3,2;255;764,5;0;0;
2019-08-08 21:40:00;26,2;18,7;18,9;;16,1;;19,4;52;86;9,7;4,7;248;764,8;0;0;
2019-08-08 21:50:00;26,2;18,8;18,9;;16,1;;19,4;52;83;13;4,7;257;764,8;0;0;
2019-08-08 22:00:00;26,2;18,9;18,9;;15,6;;19,4;52;82;0;0;290;764,9;0;0;
2019-08-08 22:10:00;26,2;18,9;18,9;;16,1;;19,4;52;83;1,4;0;307;764,9;0;0;
2019-08-08 22:20:00;26,2;18,9;18,9;;14,4;;19,4;53;75;7,9;3,2;302;764,9;0;0;
2019-08-08 22:30:00;26,2;18,9;18,9;;13,3;;18,9;53;69;9,7;3,2;326;765,1;0;0;
2019-08-08 22:40:00;26,2;18,8;18,9;;12,8;;18,9;52;68;6,5;1,4;301;765,1;0;0;
2019-08-08 22:50:00;26,1;18,6;18,9;;12,8;;18,3;52;69;6,5;1,4;309;765,3;0;0;
2019-08-08 23:00:00;26,1;18,6;18,9;;12,8;;18,3;52;69;6,5;1,4;309;765,3;0;0;
2019-08-10 01:40:00;;;;;;;;;;;;;;0;;
2019-08-10 01:50:00;;;;;;;;;;;;;;0;;
2019-08-10 02:00:00;25,1;16,3;16,1;;12,8;;16,1;51;80;0;0;319;766;0;0;
2019-08-10 02:10:00;25,1;16,2;16,1;;12,8;;16,1;51;80;0;0;315;766;0;0;
2019-08-10 02:20:00;24,9;16,2;16,1;;12,8;;16,1;51;79;3,2;0;307;766;0;0;
2019-08-10 02:30:00;24,9;16,3;16,1;;12,8;;16,1;51;78;3,2;0;309;766;0;0;
2019-08-10 02:40:00;24,9;16,6;16,7;;12,8;;16,7;51;77;3,2;1,4;302;765,9;0;0;
2019-08-10 02:50:00;24,8;16,6;16,7;;12,8;;16,7;51;77;4,7;1,4;312;765,9;0;0;
2019-08-10 03:00:00;24,8;16,5;16,7;;12,8;;16,7;51;79;4,7;1,4;300;765,9;0;0;
2019-08-10 03:10:00;24,7;16,4;16,7;;12,8;;16,7;51;80;4,7;0;291;765,8;0;0;
2019-08-10 03:20:00;24,7;16,3;16,1;;13,3;;16,1;51;81;4,7;1,4;197;765,7;0;0;
2019-08-10 03:30:00;;;;;;;;;;;;202;765,5;0;0;
2019-08-10 03:40:00;24,6;16,4;16,7;;12,8;;16,7;51;79;13;3,2;276;765,4;0;0;
2019-08-10 03:50:00;24,5;16,7;16,7;;12,8;;16,7;51;77;9,7;3,2;274;765,4;0;0;
2019-08-10 04:00:00;24,5;16,6;16,7;;12,8;;16,7;51;77;7,9;4,7;275;765,1;0;0;
2019-08-10 04:10:00;24,4;16,4;16,7;;12,2;;16,1;51;77;3,2;0;191;765;0;0;
2019-08-10 04:20:00;24,4;16,4;16,7;;12,2;;16,1;51;76;7,9;1,4;257;764,9;0;0;
2019-08-10 04:30:00;24,4;16,2;16,1;;12,8;;16,1;51;80;3,2;1,4;148;764,8;0;0;
2019-08-10 04:40:00;24,3;15,9;16,1;;12,8;;16,1;51;81;6,5;3,2;146;764,8;0;0;
2019-08-10 04:50:00;24,3;15,9;16,1;;12,8;;16,1;52;81;9,7;6,5;159;764,8;0;0;
2019-08-10 05:00:00;24,3;15,8;15,6;;12,8;;15,6;52;81;7,9;4,7;168;764,8;0;0;
2019-08-10 05:10:00;24,2;15,7;15,6;;12,8;;15,6;52;82;4,7;3,2;134;764,5;0;0;
2019-08-10 05:20:00;24,2;15,5;15,6;;12,2;;15,6;52;82;6,5;1,4;143;764,8;0;0;
2019-08-10 05:30:00;24,1;15,5;15,6;;12,2;;15,6;52;82;1,4;0;290;765,1;0;0;
2019-08-10 05:40:00;24,1;15,4;15,6;;12,2;;15,6;52;82;0;0;290;765,1;0;0;
2019-08-10 05:50:00;24;15,3;15,6;;12,2;;15,6;52;83;0;0;290;765,4;0;0;
2019-08-10 06:00:00;24;15,1;15;;12,2;;15;52;83;0;0;290;765,3;0;0;
2019-08-10 06:10:00;23,9;15,2;15;;12,2;;15;52;82;1,4;0;290;765,3;0;0;
2019-08-10 06:20:00;23,8;15,2;15;;12,2;;15,6;52;83;4,7;1,4;285;765,2;0;0;
2019-08-10 06:30:00;;;;;;;;52;85;6,5;1,4;207;765,3;0;0;
2019-08-10 06:40:00;23,8;14,7;14,4;;12,2;;14,4;52;86;6,5;1,4;255;765,4;0;0;
2019-08-10 06:50:00;23,7;14,3;14,4;;12,2;;14,4;52;87;1,4;0;176;765,4;0;0;
2019-08-10 07:00:00;23,7;13,9;13,9;;12,2;;13,9;52;89;4,7;1,4;155;765,4;0;0;
2019-08-10 07:10:00;23,6;13,8;13,9;;12,2;;13,9;52;90;0;0;155;765,4;0;0;
2019-08-10 07:20:00;23,5;13,9;13,9;;12,2;;13,9;52;90;4,7;1,4;179;765,6;0;0;
2019-08-10 07:30:00;23,4;13,9;13,9;;12,2;;13,9;53;90;4,7;3,2;192;765,7;0;0;
2019-08-10 07:40:00;23,4;13,9;13,9;;12,2;;13,9;53;89;3,2;1,4;166;765,8;0;0;
2019-08-10 07:50:00;23,4;14,3;14,4;;12,2;;14,4;53;88;4,7;0;161;765,9;0;0;
2019-08-10 08:00:00;23,3;14,6;14,4;;12,2;;14,4;53;86;6,5;3,2;181;765,9;0;0;
2019-08-10 08:10:00;23,3;15,2;15;;12,2;;15,6;53;83;9,7;4,7;170;766;0;0;
2019-08-10 08:20:00;23,3;15,6;15,6;;12,8;;15,6;53;82;13;6,5;179;766,1;0;0;
2019-08-10 08:30:00;23,3;15,9;16,1;;12,8;;16,1;53;81;9,7;6,5;237;766,2;0;0;
2019-08-10 08:40:00;23,3;16,2;16,1;;12,8;;16,1;53;79;13;7,9;186;766,3;0;0;
2019-08-10 08:50:00;23,2;16,5;16,7;;12,8;;16,7;53;79;11,2;7,9;208;766,3;0;0;
2019-08-10 09:00:00;23,3;17,1;17,2;;13,3;;17,2;53;79;9,7;4,7;275;766,3;0;0;
2019-08-10 09:10:00;23,3;17,4;17,2;;12,8;;17,2;53;75;11,2;4,7;156;766,3;0;0;
2019-08-10 09:20:00;23,4;18;17,8;;13,9;;17,8;53;76;6,5;4,7;276;766,4;0;0;
2019-08-10 09:30:00;23,4;18,4;18,3;;13,3;;18,3;53;73;7,9;4,7;252;766,4;0;0;
2019-08-10 09:40:00;23,5;19;18,9;;13,3;;18,9;53;70;9,7;3,2;259;766,3;0;0;
2019-08-10 09:50:00;23,7;19,3;19,4;;12,2;;18,9;54;65;6,5;3,2;305;766,3;0;0;
2019-08-10 10:00:00;23,8;19,7;20;;12,8;;20;55;64;7,9;3,2;177;766,3;0;0;
2019-08-10 10:10:00;23,9;20;20;;12,8;;20;56;64;9,7;3,2;183;766,3;0;0;
2019-08-10 10:20:00;24;20,7;20,6;;12,8;;20,6;57;60;6,5;1,4;219;766,2;0;0;
2019-08-10 10:30:00;24,1;20,8;21,1;;12,2;;20,6;56;59;7,9;1,4;303;766,3;0;0;
2019-08-10 10:40:00;24,2;21,1;21,1;;12,8;;20,6;55;59;4,7;1,4;134;766,2;0;;
2019-08-10 10:50:00;24,4;21,8;21,7;;12,8;;21,7;55;57;6,5;0;323;766,1;0;0;
2019-08-10 11:00:00;24,5;21,9;22,2;;12,2;;21,7;54;54;6,5;1,4;44;766,1;0;0;
2019-08-10 11:10:00;24,6;22,1;22,2;;12,2;;21,7;53;53;14,4;3,2;319;766,1;0;0;
2019-08-10 11:20:00;24,7;22,1;22,2;;12,2;;21,7;52;53;11,2;3,2;97;766;0;0;
2019-08-10 11:30:00;24,9;22,8;22,8;;12,2;;22,8;52;52;9,7;4,7;319;765,9;0;0;
2019-08-10 11:40:00;25;22,8;22,8;;12,2;;22,8;51;51;13;4,7;312;765,8;0;0;
2019-08-10 11:50:00;25,1;22,8;22,8;;11,7;;22,8;51;50;13;4,7;307;765,8;0;0;
2019-08-10 12:00:00;25,2;22,3;22,2;;11,1;;21,7;50;50;17,6;7,9;317;765,9;0;0;
2019-08-10 12:10:00;25,3;22,4;22,2;;11,7;;22,2;50;51;17,6;9,7;337;765,8;0;0;
2019-08-10 12:20:00;25,4;22,7;22,8;;11,1;;22,2;49;49;16,2;6,5;304;765,8;0;0;
2019-08-10 12:30:00;25,6;22,7;22,8;;12,2;;22,2;48;51;14,4;6,5;323;765,7;0;0;
2019-08-10 12:40:00;25,7;23,3;22,8;;12,8;;23,3;48;51;13;6,5;330;765,6;0;0;
2019-08-10 12:50:00;25,9;23,4;23,3;;12,2;;23,3;48;49;17,6;9,7;338;765,5;0;0;
2019-08-10 13:00:00;;;22,8;;12,2;;22,8;47;50;20,9;9,7;319;765,4;0;0;
2019-08-10 13:10:00;26,2;23,3;23,3;;12,8;;23,3;47;51;20,9;9,7;100;765,2;0;0;
2019-08-10 13:20:00;26,3;23,7;23,9;;12,8;;23,9;47;50;17,6;7,9;103;765,1;0;0;
2019-08-10 13:30:00;26,4;23,3;23,3;;12,8;;23,3;47;52;20,9;7,9;317;765;0;0;
2019-08-10 13:40:00;26,6;23,9;23,9;;13,3;;23,9;47;51;16,2;7,9;127;764,8;0;0;
2019-08-10 13:50:00;;;;;;;;;;17,6;6,5;132;764,7;0;0;
2019-08-10 14:00:00;26,9;24,1;23,9;;12,2;;23,9;46;48;20,9;11,2;51;764,7;0;0;
2019-08-10 14:10:00;26,9;23,6;23,3;;12,8;;23,9;46;51;17,6;4,7;115;764,5;0;0;
2019-08-10 14:20:00;27;23,6;22,2;;13,9;;23,9;45;54;17,6;9,7;121;764,4;0;0;
2019-08-10 14:30:00;27,1;23,6;22,8;;12,8;;23,9;45;50;22,7;13;121;764,3;0;0;
2019-08-10 14:40:00;27,2;23,4;22,8;;13,9;;23,9;45;55;22,7;14,4;115;764,2;0;0;
2019-08-10 14:50:00;27,2;23,2;22,8;;12,8;;23,3;45;53;24,1;16,2;96;764,1;0;0;
2019-08-10 15:00:00;27,2;22,8;21,7;;12,8;;22,8;45;54;25,9;14,4;32;764;0;0;
2019-08-10 15:10:00;27,1;22,6;21,7;;12,8;;22,8;45;55;25,9;14,4;94;764;0;0;
2019-08-10 15:20:00;27,1;22,4;21,1;;12,8;;22,2;45;54;20,9;13;114;763,9;0;0;
2019-08-10 15:30:00;27,1;22,7;21,7;;12,8;;22,8;45;53;19,4;11,2;338;763,9;0;0;
2019-08-10 15:40:00;27,1;23,2;23,3;;13,3;;23,3;45;54;20,9;11,2;333;763,7;0;0;
2019-08-10 15:50:00;27,1;22,9;22,2;;12,8;;22,8;45;53;22,7;13;350;763,7;0;0;
2019-08-10 16:00:00;27,1;22,9;21,7;;12,8;;22,8;45;54;22,7;13;15;763,6;0;0;
2019-08-10 16:10:00;27,1;22,9;22,2;;12,8;;22,8;45;54;24,1;14,4;113;763,3;0;0;
2019-08-10 16:20:00;27,2;23,1;23,3;;12,8;;23,3;45;52;24,1;14,4;80;763,3;0;0;
2019-08-10 16:30:00;27,2;23,3;21,7;;13,9;;23,9;45;56;28,8;16,2;108;763,2;0;0;
2019-08-10 16:40:00;27,3;22,6;21,7;;13,3;;22,8;45;56;22,7;14,4;119;763,3;0;0;
2019-08-10 17:00:00;27,3;22,7;22,8;;13,3;;22,8;44;56;22,7;14,4;115;763,3;0;0;
2019-08-10 17:10:00;27,3;23,2;22,2;;13,3;;23,3;45;54;22,7;14,4;91;763;0;0;
2019-08-10 17:20:00;27,4;22,9;22,8;;13,3;;22,8;44;54;25,9;14,4;117;763;0;0;
2019-08-10 17:30:00;27,4;22,9;22,8;;13,3;;22,8;44;55;22,7;11,2;82;762,8;0;0;
2019-08-10 17:40:00;27,4;23,3;22,2;;13,9;;23,3;45;56;20,9;11,2;8;762,6;0;0;
2019-08-10 17:50:00;27,4;22,8;22,8;;12,8;;22,8;44;54;20,9;13;86;762,5;0;0;
2019-08-10 18:00:00;27,4;23,1;23,3;;13,3;;23,3;45;55;24,1;13;11;762,6;0;0;
2019-08-10 18:10:00;27,4;22,6;22,8;;13,3;;22,8;45;56;22,7;13;327;762,7;0;0;
2019-08-10 18:20:00;27,4;22,3;21,7;;13,3;;22,2;45;57;16,2;9,7;65;762,7;0;0;
2019-08-10 18:30:00;27,4;22,7;22,8;;13,9;;22,8;45;57;20,9;11,2;333;762,7;0;0;
2019-08-10 18:40:00;27,4;22,5;22,8;;13,3;;22,2;45;56;19,4;11,2;73;762,7;0;0;
2019-08-10 18:50:00;27,4;22,6;22,2;;13,3;;22,8;45;57;19,4;9,7;91;762,9;0;0;
2019-08-10 19:00:00;27,3;22,4;21,7;;13,3;;22,2;45;57;20,9;13;339;763;0;0;
2019-08-10 19:10:00;27,3;21,9;21,7;;12,8;;21,7;45;57;22,7;11,2;325;763;0;0;
2019-08-10 19:20:00;27,2;21,7;20,6;;13,3;;21,1;45;59;22,7;11,2;66;763,1;0;0;
2019-08-10 19:30:00;27,1;21,4;21,1;;13,3;;21,1;45;61;19,4;9,7;20;763,2;0;0;
2019-08-10 19:40:00;27;21,2;21,1;;13,3;;20,6;46;61;16,2;9,7;3;763,4;0;0;
2019-08-10 19:50:00;26,9;20,7;18,9;;14,4;;20,6;46;67;19,4;7,9;171;763,8;0;0;
2019-08-10 20:00:00;26,8;18,1;18,3;;12,8;;17,8;46;71;30,6;17,6;278;763,6;0;0;
2019-08-10 20:10:00;26,7;17,7;17,8;;11,7;;17,2;47;68;28,8;16,2;231;763,9;0;0;
2019-08-10 20:20:00;26,5;18,1;18,3;;12,2;;17,8;47;69;25,9;11,2;148;764,1;0;0;
2019-08-10 20:30:00;26,4;17,7;17,8;;12,8;;17,8;47;74;7,9;3,2;165;764,5;0;0;
2019-08-10 20:40:00;26,3;16,8;16,7;;13,3;;16,7;48;81;13;4,7;217;764,8;2,8;26,6;
2019-08-10 20:50:00;26,2;15,9;16,1;;13,9;;16,1;48;87;19,4;7,9;287;765,1;6,8;33,8;
2019-08-10 21:00:00;26,1;15,3;15,6;;13,9;;15,6;49;91;25,9;13;309;765,5;12,6;78,4;
2019-08-10 21:10:00;25,9;15,1;15;;13,9;;15,6;49;92;7,9;3,2;145;765,4;16;11,4;
2019-08-10 21:20:00;25,8;15,1;15;;13,9;;15;50;92;16,2;3,2;144;765,3;17,2;6,2;
2019-08-10 21:30:00;25,7;15;15;;13,9;;15;51;92;11,2;4,7;130;765,6;17,4;1,4;
2019-08-10 21:40:00;25,6;14,6;14,4;;13,3;;14,4;51;92;13;7,9;134;765,7;17,4;1;
2019-08-10 21:50:00;25,5;14,7;14,4;;13,3;;15;52;93;9,7;4,7;121;765,7;17,4;0;
2019-08-10 22:00:00;25,3;14,6;14,4;;13,3;;14,4;52;92;9,7;3,2;105;765,9;17,4;0;
2019-08-10 22:10:00;25,2;14,3;14,4;;12,8;;14,4;52;92;11,2;6,5;349;766,3;17,4;0;
2019-08-10 22:20:00;25,2;14,1;13,9;;12,8;;13,9;52;92;9,7;3,2;118;766,3;18,6;17;
2019-08-10 22:30:00;25,1;14;13,9;;12,8;;13,9;53;93;4,7;1,4;89;766,6;20,2;4,6;
2019-08-10 22:40:00;25;14;13,9;;13,3;;13,9;53;94;0;0;89;766,6;20,2;1;
2019-08-10 22:50:00;24,9;14,3;14,4;;13,3;;14,4;53;94;4,7;1,4;304;766,9;20,2;0;
2019-08-10 23:00:00;24,9;14,3;14,4;;13,3;;14,4;53;94;4,7;0;316;766,9;20,2;0;
2019-08-10 23:10:00;24,8;14,4;14,4;;13,9;;14,4;53;95;0;0;284;767,1;20,2;0;
2019-08-10 23:20:00;24,8;14,7;15;;13,9;;15;53;95;6,5;1,4;298;767,2;20,2;0;
2019-08-10 23:30:00;24,8;14,7;15;;13,9;;15;54;95;3,2;1,4;311;767,2;20,4;0;
2019-08-10 23:40:00;24,8;14,7;15;;13,9;;15;54;94;4,7;0;307;767,3;20,4;0;
2019-08-10 23:50:00;24,8;14,5;14,4;;13,3;;14,4;54;94;4,7;0;308;767,4;21;4,4;
2019-08-11 00:00:00;24,8;14,2;14,4;;13,3;;14,4;54;94;0;0;327;767,5;0,2;6;
2019-08-11 00:10:00;24,7;14,1;13,9;;13,3;;13,9;54;94;4,7;0;341;767,6;1,4;7,6;
2019-08-11 00:20:00;24,6;13,7;13,9;;12,8;;13,9;54;94;4,7;3,2;329;767,7;2,4;5,2;
2019-08-11 00:30:00;24,6;13,6;13,9;;12,8;;13,9;54;94;0;0;110;767,7;3,4;7;
2019-08-11 00:40:00;24,4;13,5;13,3;;12,8;;13,3;54;94;3,2;0;80;767,6;4,6;5,8;
2019-08-11 00:50:00;24,4;13,4;13,3;;12,8;;13,3;54;95;4,7;1,4;113;767,7;5,4;4,8;
2019-08-11 01:00:00;24,3;13,4;13,3;;12,8;;13,3;54;95;3,2;0;123;767,6;6,2;4,8;
2019-08-11 01:10:00;24,3;13,5;13,3;;12,8;;13,3;54;95;6,5;4,7;128;767,5;7;4;
2019-08-11 01:20:00;24,2;13,7;13,9;;12,8;;13,9;54;95;6,5;3,2;127;767,5;7,6;4,6;
2019-08-11 01:30:00;24,1;13,7;13,9;;12,8;;13,9;54;95;9,7;4,7;124;767,4;8,6;3,8;
2019-08-11 01:40:00;24,1;13,7;13,9;;12,8;;13,9;55;95;6,5;3,2;120;767,5;9,2;3;
2019-08-11 01:50:00;24;13,7;13,9;;12,8;;13,9;55;95;7,9;3,2;124;767,4;9,6;3,6;
2019-08-11 02:00:00;23,9;13,8;13,9;;12,8;;13,9;55;95;6,5;3,2;123;767,3;10,2;2,6;
2019-08-11 02:10:00;23,9;13,9;13,9;;13,3;;13,9;55;95;6,5;4,7;131;767,2;10,4;1,6;
2019-08-11 02:20:00;23,9;13,9;13,9;;13,3;;13,9;55;95;7,9;4,7;127;767,2;10,4;0,8;
2019-08-11 02:30:00;23,8;14;13,9;;13,3;;13,9;55;95;4,7;3,2;134;767,1;10,4;0;
2019-08-11 02:40:00;23,8;14,1;13,9;;13,3;;13,9;55;95;3,2;1,4;136;767,1;10,4;0;
2019-08-11 02:50:00;23,8;14;13,9;;13,3;;13,9;55;95;3,2;0;152;767,1;10,4;0;
2019-08-11 03:00:00;23,7;14,1;13,9;;13,3;;13,9;55;95;1,4;0;152;767;10,4;0;
2019-08-11 03:10:00;23,7;14,1;13,9;;13,3;;13,9;55;95;0;0;152;766,9;10,4;0;
2019-08-11 03:20:00;23,7;14,1;13,9;;13,3;;13,9;55;95;0;0;152;766,6;10,4;0;
2019-08-11 03:30:00;23,7;14,2;14,4;;13,3;;14,4;56;95;0;0;152;766,6;10,4;0;
2019-08-11 03:40:00;23,6;14,2;14,4;;13,3;;14,4;56;95;0;0;152;766,6;10,4;0;
2019-08-11 03:50:00;23,6;14,3;14,4;;13,3;;14,4;56;95;0;0;193;766,5;10,4;0;
2019-08-11 04:00:00;23,6;14,4;14,4;;13,9;;14,4;56;95;0;0;205;766,3;10,4;0;
2019-08-11 04:10:00;23,6;14,5;14,4;;13,9;;14,4;56;95;1,4;0;295;766,3;10,4;0;
2019-08-11 04:20:00;23,4;14,5;14,4;;13,9;;14,4;56;95;0;0;295;766,3;10,4;0;
2019-08-11 04:30:00;23,4;14,4;14,4;;13,3;;14,4;56;94;0;0;295;766,5;10,4;0;
2019-08-11 04:40:00;23,4;14,4;14,4;;13,9;;14,4;56;95;0;0;295;766,6;10,4;0;
2019-08-11 04:50:00;23,4;14,5;14,4;;13,9;;14,4;56;95;1,4;0;295;766,5;10,4;0;
2019-08-11 05:10:00;23,3;14,3;14,4;;13,3;;14,4;56;95;0;0;232;766,4;10,4;0;
2019-08-11 05:20:00;23,3;14,3;14,4;;13,3;;14,4;56;95;4,7;0;214;766,5;10,4;0;
2019-08-11 05:30:00;23,3;14,2;14,4;;13,3;;14,4;56;95;4,7;1,4;153;766,5;10,4;0;
2019-08-11 05:40:00;23,2;14,1;13,9;;13,3;;13,9;56;95;6,5;3,2;162;766,5;10,4;0;
2019-08-11 06:00:00;23,1;13,9;13,9;;13,3;;13,9;56;95;6,5;3,2;224;766,6;10,4;0;
2019-08-11 06:10:00;23,1;13,9;13,9;;13,3;;13,9;56;95;6,5;4,7;153;766,5;10,4;0;
2019-08-11 06:30:00;23;13,7;13,9;;12,8;;13,9;56;95;3,2;0;153;766,5;10,4;0;
2019-08-11 06:40:00;22,9;13,6;13,9;;12,8;;13,9;56;95;1,4;0;153;766,7;10,4;0;
2019-08-11 06:50:00;22,9;13,7;13,9;;12,8;;13,9;57;95;4,7;1,4;179;766,8;10,6;0;
2019-08-11 07:00:00;22,8;13,7;13,9;;13,3;;13,9;57;96;6,5;3,2;177;766,6;10,6;0;
2019-08-11 07:10:00;22,8;13,6;13,9;;12,8;;13,9;57;95;6,5;3,2;166;766,7;10,6;0;
2019-08-11 07:20:00;22,7;13,6;13,3;;12,8;;13,3;57;95;7,9;3,2;172;766,9;10,6;0;
2019-08-11 07:30:00;22,7;13,6;13,3;;12,8;;13,3;57;95;9,7;4,7;201;767,2;10,6;0;
2019-08-11 07:40:00;22,6;13,7;13,9;;12,8;;13,9;57;95;13;6,5;184;767,2;10,6;0;
2019-08-11 07:50:00;22,6;13,7;13,9;;12,8;;13,9;57;95;11,2;6,5;175;767,2;10,6;0;
2019-08-11 08:00:00;22,5;13,9;13,3;;13,3;;13,9;57;95;11,2;6,5;225;767,3;10,6;0;
2019-08-11 08:10:00;22,5;14,1;13,9;;13,3;;13,9;57;94;11,2;6,5;172;767,3;10,6;0;
2019-08-11 08:20:00;22,4;14,3;14,4;;13,3;;14,4;57;94;13;7,9;158;767,2;10,6;0;
2019-08-11 08:30:00;22,4;14,7;15;;13,9;;15;57;93;11,2;6,5;153;767,3;10,6;0;
2019-08-11 08:40:00;22,4;15;15;;13,9;;15;57;93;13;7,9;174;767,2;10,6;0;
2019-08-11 08:50:00;22,4;15,2;14,4;;13,9;;15,6;57;92;17,6;9,7;148;767,2;10,6;0;
2019-08-11 09:00:00;22,4;15,4;15;;13,9;;15,6;57;90;16,2;11,2;195;767,2;10,6;0;
2019-08-11 09:10:00;22,4;15,7;15,6;;13,9;;16,1;58;89;17,6;11,2;160;767,2;10,6;0;
2019-08-11 09:20:00;22,5;15,8;15,6;;14,4;;16,1;58;90;14,4;7,9;215;767,4;10,6;0;
2019-08-11 09:30:00;22,6;16,2;16,1;;14,4;;16,7;58;88;16,2;9,7;172;767,4;10,6;0;
2019-08-11 09:50:00;22,7;17,1;17,2;;14,4;;17,2;58;84;16,2;9,7;160;767,2;10,6;0;
2019-08-11 10:00:00;22,8;17,4;16,7;;14,4;;17,8;58;84;17,6;9,7;158;767,3;10,6;0;
2019-08-11 10:10:00;22,9;17,4;16,7;;14,4;;17,8;59;82;17,6;11,2;201;767,3;10,6;0;
2019-08-11 10:20:00;22,9;17,6;17,2;;14,4;;17,8;59;81;14,4;9,7;182;767,3;10,6;0;
2019-08-11 10:30:00;22,9;17,8;17,8;;15;;17,8;59;82;14,4;9,7;179;767,3;10,6;0;
2019-08-11 10:40:00;23,1;18,4;18,3;;15;;18,9;58;81;13;7,9;189;767,3;10,6;0;
2019-08-11 10:50:00;23,2;19,2;19,4;;15;;19,4;58;77;11,2;6,5;158;767,2;10,6;0;
2019-08-11 11:00:00;23,2;19,1;18,9;;15;;19,4;58;78;11,2;4,7;287;767,2;10,6;0;
2019-08-11 11:10:00;23,3;19,4;19,4;;15;;20;58;75;9,7;4,7;158;767,2;10,6;0;
2019-08-11 11:20:00;23,5;19,9;20;;14,4;;20;58;72;9,7;3,2;238;767,1;10,6;0;
2019-08-11 11:30:00;23,6;20,1;20;;14,4;;20,6;58;69;7,9;4,7;179;766,9;10,6;0;
2019-08-11 11:40:00;23,7;20,3;20,6;;14,4;;20,6;58;68;6,5;3,2;241;766,8;10,6;0;
2019-08-11 11:50:00;23,9;21,3;21,1;;15;;21,1;58;67;6,5;0;297;766,6;10,6;0;
2019-08-11 12:00:00;24,1;21,8;21,7;;13,9;;21,7;57;62;7,9;1,4;156;766,5;10,6;0;
2019-08-11 12:10:00;24,2;22,7;22,8;;13,3;;22,8;57;56;4,7;0;337;766,3;10,6;0;
2019-08-11 12:20:00;24,4;22,6;22,8;;12,8;;22,2;57;54;7,9;3,2;339;766,3;10,6;0;
2019-08-11 12:30:00;24,6;23,4;23,3;;12,8;;23,3;56;52;7,9;1,4;333;766,3;10,6;0;
2019-08-11 12:40:00;24,8;23,4;23,3;;12,2;;23,3;55;49;9,7;3,2;116;766,2;10,6;0;
2019-08-11 12:50:00;24,9;22,8;22,8;;12,8;;22,8;53;54;9,7;4,7;135;766,1;10,6;0;
2019-08-11 13:00:00;25,1;23,1;23,3;;12,2;;22,8;53;51;11,2;4,7;124;766;10,6;0;
2019-08-11 13:10:00;25,2;23,3;23,3;;11,7;;23,3;53;48;14,4;3,2;129;765,8;10,6;0;
2019-08-11 13:20:00;25,3;23,8;23,9;;13,3;;23,9;52;53;11,2;4,7;347;765,7;10,6;0;
2019-08-11 13:30:00;25,6;24,7;25;;12,8;;24,4;52;47;4,7;1,4;154;765,6;10,6;0;
2019-08-11 13:40:00;25,7;24,7;25;;13,3;;24,4;52;49;14,4;4,7;311;765,5;10,6;0;
2019-08-11 13:50:00;25,8;24,3;24,4;;13,3;;24,4;51;50;14,4;6,5;79;765,4;10,6;0;
2019-08-11 14:00:00;25,9;23,3;23,3;;15;;23,9;52;60;14,4;7,9;113;765,3;10,6;0;
2019-08-11 14:10:00;25,9;22,9;22,8;;15;;23,3;52;61;13;6,5;101;765,1;10,6;0;
