Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-04-24 17:40:00;25,8;25,8;25,6;;5,6;;25;28;27;38,5;20,9;58;760,2;0;0;
2019-04-24 17:50:00;25,8;25,9;25,6;;5,6;;25;28;27;37,1;20,9;53;760,3;0;;
2019-04-24 18:00:00;25,8;26,1;26,1;;5,6;;25;28;27;35,3;20,9;314;760,3;0;0;
2019-04-24 18:10:00;25,8;25,8;23,9;;5;;25;28;26;33,8;22,7;102;760,3;0;0;
2019-04-24 18:20:00;25,7;25,7;24,4;;5,6;;25;28;27;40,3;20,9;114;760,4;0;0;
2019-04-24 18:30:00;25,8;25,6;23,9;;4,4;;24,4;28;25;37,1;22,7;102;760,5;0;0;
2019-04-24 18:40:00;25,8;25,2;23,9;;4,4;;24,4;28;26;41,8;24,1;37;760,6;0;0;
2019-04-24 18:50:00;25,9;25,3;24,4;;5;;24,4;28;27;40,3;19,4;55;760,6;0;0;
2019-04-24 19:00:00;25,7;25,1;23,9;;5;;24,4;29;27;37,1;19,4;20;760,7;0;0;
2019-04-24 19:40:00;25,6;23,7;21,7;;5;;22,8;30;30;28,8;17,6;110;760,9;0;0;
2019-04-24 19:50:00;25,4;23,4;21,1;;5;;22,2;30;30;28,8;16,2;27;760,9;0;0;
2019-04-24 20:00:00;25,4;23,2;22,2;;4,4;;22,2;30;30;30,6;17,6;92;761;0;0;
2019-04-24 20:10:00;25,4;23;21,7;;5;;21,7;30;31;30,6;19,4;115;761,2;0;0;
2019-04-24 20:20:00;25,3;22,8;21,7;;5;;21,7;30;32;24,1;16,2;107;761,2;0;0;
2019-04-24 20:30:00;25,4;22,6;21,1;;5;;21,1;30;32;22,7;13;96;761,3;0;0;
2019-04-24 20:40:00;25,3;22,6;22,8;;5;;21,1;30;32;30,6;14,4;101;761,5;0;0;
2019-04-24 20:50:00;25,5;22,3;21,7;;5;;21,1;30;32;25,9;13;101;761,5;0;0;
2019-04-24 21:00:00;25,4;22,2;22,2;;5;;20,6;30;33;24,1;9,7;106;761,5;0;0;
2019-04-24 21:10:00;25,5;22,1;21,7;;4,4;;20,6;30;32;25,9;11,2;45;761,5;0;0;
2019-04-24 21:20:00;25,7;21,9;22,2;;4,4;;20;30;32;19,4;11,2;127;761,7;0;0;
2019-04-24 21:30:00;25,8;21,8;20,6;;3,9;;20;29;31;20,9;11,2;66;761,8;0;0;
2019-04-24 21:40:00;25,9;21,7;21,7;;4,4;;20;29;32;17,6;9,7;342;761,8;0;0;
2019-04-24 21:50:00;26;21,6;21,7;;4,4;;20;29;32;24,1;13;103;761,9;0;0;
2019-04-24 22:00:00;26,1;21,5;20;;3,9;;19,4;28;32;20,9;11,2;356;762,1;0;0;
2019-04-24 22:10:00;26,1;21,5;20,6;;3,9;;19,4;28;32;20,9;11,2;77;762,1;0;0;
2019-04-24 22:20:00;26,1;21,6;19,4;;4,4;;20;28;33;28,8;13;86;762,1;0;0;
2019-04-24 22:30:00;26,2;21,5;21,7;;4,4;;19,4;28;33;25,9;13;102;762,2;0;0;
2019-04-24 22:40:00;26,2;20,9;21,1;;4,4;;18,9;28;34;19,4;9,7;21;762,4;0;0;
2019-04-24 23:00:00;26,2;20,2;20;;4,4;;18,9;28;35;14,4;6,5;78;762,6;0;0;
2019-04-24 23:10:00;26,1;20,1;20;;4,4;;18,3;28;36;9,7;4,7;31;762,6;0;0;
2019-04-24 23:20:00;26,1;19,9;20;;5;;18,3;29;37;13;6,5;113;762,5;0;0;
2019-04-24 23:30:00;26,1;19,9;20;;4,4;;18,3;29;37;17,6;6,5;110;762,6;0;0;
2019-04-24 23:40:00;26;19,5;19,4;;5;;18,3;29;39;14,4;7,9;128;762,6;0;0;
2019-04-24 23:50:00;25,9;18,8;18,9;;5;;17,2;29;41;6,5;3,2;131;762,7;0;0;
2019-04-25 00:00:00;25,9;18,2;18,3;;5;;16,7;29;42;6,5;0;86;762,7;0;0;
2019-04-25 00:10:00;25,9;18,5;18,3;;5,6;;17,2;29;43;13;4,7;112;762,7;0;0;
2019-04-25 00:20:00;25,8;18,5;18,3;;5,6;;17,2;29;43;11,2;6,5;119;762,7;0;0;
2019-04-25 00:30:00;25,8;18;17,8;;5,6;;16,7;29;45;7,9;3,2;145;762,8;0;0;
2019-04-25 00:40:00;25,8;17,6;17,8;;5,6;;16,1;29;45;6,5;3,2;156;763;0;0;
2019-04-25 01:00:00;25,8;17;17,2;;5;;15,6;29;46;0;0;223;763;0;0;
2019-04-25 01:10:00;25,8;16,5;16,7;;5,6;;15,6;29;48;0;0;224;763;0;0;
2019-04-25 01:20:00;25,8;16,1;16,1;;5;;15;30;49;0;0;224;763;0;0;
2019-04-25 01:30:00;25,7;15,6;15,6;;5;;14,4;30;49;0;0;223;763;0;0;
2019-04-25 01:40:00;25,6;15,3;15,6;;5;;14,4;30;51;0;0;223;763;0;0;
2019-04-25 01:50:00;25,5;15,6;15,6;;5;;14,4;30;50;0;0;223;762,8;0;0;
2019-04-25 02:00:00;25,4;15,5;15,6;;5;;14,4;30;50;0;0;224;762,7;0;0;
2019-04-25 02:10:00;25,3;15,1;15;;5;;13,9;30;52;0;0;224;762,7;0;0;
2019-04-25 02:20:00;25,3;14,6;14,4;;5;;13,9;30;53;0;0;223;762,7;0;0;
2019-04-25 02:30:00;25,2;14,1;13,9;;5;;13,3;30;55;0;0;224;762,7;0;0;
2019-04-25 02:40:00;25,1;14,2;14,4;;5;;13,3;30;55;0;0;223;762,7;0;0;
2019-04-25 02:50:00;25,1;14,3;14,4;;5;;13,3;30;54;0;0;223;762,7;0;0;
2019-04-25 03:00:00;25;14,3;14,4;;5;;13,3;31;55;0;0;224;762,7;0;0;
2019-04-25 03:10:00;24,9;14,1;13,9;;5;;13,3;31;55;0;0;223;762,7;0;0;
2019-04-25 03:20:00;24,8;13,3;13,3;;5;;12,8;31;57;0;0;224;762,7;0;0;
2019-04-25 03:30:00;24,8;12,8;12,8;;5;;12,2;31;59;0;0;224;762,7;0;0;
2019-04-25 03:40:00;24,7;12,8;12,8;;5;;12,2;31;60;0;0;223;762,7;0;0;
2019-04-25 03:50:00;24,7;12,7;12,8;;5;;12,2;31;60;0;0;223;762,7;0;0;
2019-04-25 04:00:00;;;;;;;;;;;;;762,7;0;0;
2019-04-25 04:10:00;24,5;12,3;12,2;;5;;11,7;31;62;0;0;224;762,7;0;0;
2019-04-25 04:20:00;24,4;11,8;11,7;;5;;11,1;31;63;0;0;223;762,7;0;0;
2019-04-25 04:30:00;24,3;11,3;11,1;;4,4;;11,1;31;64;0;0;223;762,6;0;0;
2019-04-25 04:40:00;24,2;10,9;11,1;;5;;10,6;31;66;0;0;224;762,6;0;0;
2019-04-25 04:50:00;24,2;10,8;10,6;;4,4;;10,6;31;66;1,4;0;223;762,7;0;0;
2019-04-25 05:00:00;24,1;10,4;10,6;;4,4;;10;31;66;0;0;224;762,8;0;0;
2019-04-25 05:10:00;24;10,9;11,1;;3,9;;10,6;31;63;1,4;0;223;762,9;0;0;
2019-04-25 05:20:00;23,9;10,9;11,1;;3,3;;10,6;32;61;0;0;223;763;0;0;
2019-04-25 05:30:00;23,9;10,9;11,1;;3,3;;10,6;31;61;0;0;223;763;0;0;
2019-04-25 05:40:00;23,8;11;11,1;;3,3;;10,6;31;60;0;0;223;763,1;0;0;
2019-04-25 05:50:00;23,7;10,9;11,1;;3,3;;10,6;32;59;1,4;0;223;763,3;0;0;
2019-04-25 06:00:00;23,7;11,3;11,1;;2,8;;10,6;32;57;7,9;0;210;763,4;0;0;
2019-04-25 06:10:00;23,6;11,4;11,7;;2,8;;10,6;32;56;4,7;1,4;229;763,5;0;0;
2019-04-25 06:20:00;23,6;11,3;11,1;;2,8;;10,6;32;57;4,7;1,4;272;763,6;0;0;
2019-04-25 06:30:00;23,6;11,2;11,1;;2,8;;10,6;32;57;4,7;3,2;271;763,8;0;0;
2019-04-25 06:40:00;;;;;;;;;;;;;;;0;
2019-04-25 06:50:00;23,6;11,1;11,1;;2,8;;10,6;36;57;6,5;3,2;273;763,9;0;0;
2019-04-25 07:00:00;23,5;10,9;11,1;;2,8;;10,6;36;58;7,9;3,2;247;764;0;0;
2019-04-25 07:10:00;23,5;10,9;11,1;;2,8;;10,6;35;58;6,5;3,2;255;764,2;0;0;
2019-04-25 07:20:00;23,4;10,9;11,1;;2,8;;10,6;34;58;6,5;1,4;214;764,4;0;0;
2019-04-25 07:30:00;23,4;11,2;11,1;;2,8;;10,6;34;57;3,2;0;189;764,6;0;0;
2019-04-25 07:40:00;23,3;11,1;11,1;;2,8;;10,6;34;58;0;0;189;764,8;0;0;
2019-04-25 07:50:00;23,3;11,1;11,1;;2,8;;10,6;33;58;0;0;188;764,9;0;0;
2019-04-25 08:00:00;23,3;11;11,1;;2,8;;10,6;33;58;0;0;188;765;0;0;
2019-04-25 08:10:00;23,3;11,2;11,1;;3,3;;10,6;33;59;0;0;188;765,1;0;0;
2019-04-25 08:20:00;23,2;12,9;12,8;;3,9;;12,2;33;55;0;0;188;765,1;0;0;
2019-04-25 08:30:00;23,2;14,2;14,4;;3,9;;13,3;33;51;4,7;1,4;177;765,3;0;0;
2019-04-25 08:40:00;23,2;15,2;15;;4,4;;13,9;34;49;0;0;179;765,3;0;0;
2019-04-25 08:50:00;23,3;15,4;15,6;;3,9;;14,4;34;47;4,7;1,4;157;765,3;0;0;
2019-04-25 09:00:00;23,3;15,9;16,1;;4,4;;14,4;33;47;4,7;1,4;196;765,4;0;0;
2019-04-25 09:10:00;23,4;16,3;16,1;;4,4;;15;33;46;6,5;3,2;163;765,5;0;0;
2019-04-25 09:20:00;23,5;16,9;17,2;;5;;15,6;33;46;6,5;3,2;165;765,5;0;0;
2019-04-25 09:30:00;23,6;17,6;17,8;;5,6;;16,1;33;45;6,5;3,2;186;765,6;0;0;
2019-04-25 09:40:00;23,8;18,6;18,9;;5,6;;17,2;33;43;4,7;1,4;295;765,6;0;0;
2019-04-25 09:50:00;23,8;18,3;18,3;;5,6;;16,7;33;44;4,7;1,4;293;765,6;0;0;
2019-04-25 10:00:00;24,1;19,1;18,9;;6,1;;17,8;33;43;6,5;1,4;163;765,5;0;0;
2019-04-25 10:10:00;;;;;;;;;;;;;;0;0;
2019-04-25 10:20:00;24,4;20,4;20,6;;7,2;;19,4;34;42;9,7;1,4;121;765,4;0;0;
2019-04-25 10:30:00;24,6;20;20;;6,7;;18,9;34;42;7,9;3,2;136;765,4;0;0;
2019-04-25 10:40:00;24,8;20,3;20,6;;6,7;;19,4;34;42;6,5;1,4;316;765,3;0;0;
2019-04-25 10:50:00;25,1;21;21,1;;7,2;;19,4;34;41;9,7;3,2;332;765,2;0;0;
2019-04-25 11:00:00;25,3;21,6;21,7;;7,2;;20;34;40;11,2;3,2;315;765,1;0;0;
2019-04-25 11:10:00;25,5;22,1;22,2;;7,2;;21,1;34;38;11,2;3,2;323;765,1;0;0;
2019-04-25 11:20:00;25,7;22,5;22,8;;7,2;;21,7;34;38;16,2;3,2;87;765;0;0;
2019-04-25 11:30:00;25,9;23;22,8;;7,8;;22,2;35;38;17,6;3,2;117;764,9;0;0;
2019-04-25 11:40:00;26,2;22,6;22,8;;7,2;;21,7;35;38;7,9;4,7;150;764,7;0;0;
2019-04-25 11:50:00;26,4;23,1;22,8;;6,1;;22,2;35;34;20,9;6,5;120;764,5;0;0;
2019-04-25 12:00:00;26,7;23,7;23,3;;6,7;;22,8;34;33;19,4;9,7;329;764,5;0;0;
2019-04-25 12:10:00;26,8;23,4;23,3;;7,2;;22,8;34;35;22,7;11,2;127;764,4;0;0;
2019-04-25 12:20:00;26,8;23,8;22,8;;7,2;;23,3;34;35;22,7;11,2;120;764,4;0;0;
2019-04-25 12:30:00;26,8;24;22,8;;6,7;;23,3;33;33;27,4;14,4;102;764,3;0;0;
2019-04-25 12:40:00;26,8;24,1;22,8;;6,1;;23,3;33;31;27,4;14,4;122;764,2;0;0;
2019-04-25 12:50:00;26,9;24,4;24,4;;6,7;;23,9;32;32;25,9;14,4;333;764,2;0;0;
2019-04-25 13:00:00;26,9;24,4;23,9;;5;;23,3;32;29;30,6;14,4;100;764;0;0;
2019-04-25 13:10:00;27,1;24,8;23,9;;5,6;;23,9;31;29;28,8;17,6;326;763,9;0;0;
2019-04-25 13:20:00;27,1;25,5;25,6;;5;;24,4;32;27;28,8;14,4;332;763,9;0;0;
2019-04-25 13:30:00;27,1;25,6;24,4;;3,9;;24,4;31;25;33,8;17,6;86;763,9;0;0;
2019-04-25 13:40:00;27,2;26,2;24,4;;5;;25;31;26;28,8;16,2;90;763,7;0;0;
2019-04-25 13:50:00;27,2;26;26,1;;2,8;;25;31;22;27,4;17,6;319;763,7;0;0;
2019-04-25 14:00:00;27,4;25,9;25;;3,9;;25;30;24;35,3;17,6;113;763,6;0;0;
2019-04-25 14:10:00;27,4;26,2;25;;3,3;;25;31;23;33,8;17,6;339;763,6;0;0;
2019-04-25 14:20:00;27,4;26,4;25,6;;2,8;;25;30;22;28,8;16,2;330;763,4;0;0;
2019-04-25 14:40:00;27,5;26,4;25,6;;1,1;;25;30;19;32;17,6;101;763,4;0;0;
2019-04-25 14:50:00;27,6;26,8;25;;0;;25;30;17;33,8;14,4;84;763,5;0;0;
2019-04-25 15:00:00;27,7;26,8;26,7;;1,1;;25;29;19;27,4;16,2;323;763,4;0;0;
2019-04-25 15:10:00;27,7;26,9;25,6;;0,6;;25;28;18;32;16,2;10;763,4;0;0;
2019-04-25 15:30:00;27,8;26,7;25,6;;2,8;;25;27;21;30,6;19,4;91;763,2;0;0;
2019-04-25 15:40:00;27,9;27,1;26,1;;2,8;;25,6;27;21;32;16,2;328;763,2;0;0;
2019-04-25 15:50:00;;;;;;;;;;;;;;0;;
2019-04-25 16:00:00;28,1;27,1;27,2;;2,8;;25,6;27;21;32;;118;762,5;0;0;
2019-04-25 16:10:00;28;27,1;25,6;;2,8;;25,6;27;21;30,6;19,4;74;762,6;0;0;
2019-04-25 16:20:00;28;27,4;26,1;;3,3;;25,6;27;21;27,4;17,6;63;762,5;0;0;
2019-04-25 16:30:00;27,9;27,7;26,1;;2,8;;26,1;27;20;40,3;16,2;332;762,6;0;0;
2019-04-25 16:40:00;27,9;27,4;25,6;;1,7;;25,6;27;19;33,8;19,4;328;762,7;0;0;
2019-04-25 16:50:00;27,9;27,4;26,1;;1,1;;25,6;27;18;28,8;17,6;326;762,7;0;0;
2019-04-25 17:00:00;27,9;27,2;26,1;;1,7;;25,6;27;19;35,3;19,4;48;762,7;0;0;
2019-04-25 17:10:00;27,9;27,2;25,6;;1,1;;25,6;27;18;33,8;17,6;65;762,6;0;0;
2019-04-25 17:20:00;27,9;27,1;25,6;;1,7;;25,6;27;19;30,6;19,4;1;762,7;0;0;
2019-04-25 17:30:00;27,8;27,2;26,1;;1,1;;25,6;25;18;32;19,4;71;762,7;0;0;
2019-04-25 17:40:00;27,1;27,3;27,2;;0;;25,6;26;17;33,8;19,4;320;762,7;0;0;
2019-04-25 17:50:00;26,8;27,2;25,6;;1,1;;25,6;26;18;30,6;16,2;13;762,7;0;0;
2019-04-25 18:00:00;26,6;27,2;26,1;;0;;25,6;25;17;27,4;17,6;72;762,8;0;0;
2019-04-25 18:10:00;26,4;27,2;25,6;;-0,6;;25,6;25;16;32;16,2;354;762,9;0;0;
2019-04-25 18:20:00;26,3;27,1;27,2;;-1,1;;25;25;16;28,8;17,6;52;762,8;0;0;
2019-04-25 18:30:00;26,2;27;27,2;;0;;25;26;17;32;16,2;62;763;0;0;
2019-04-25 18:40:00;;;;;;;;;;;;;;0;0;
2019-04-25 18:50:00;25,9;26,7;26,1;;-0,6;;25;24;17;28,8;16,2;101;763,2;0;0;
2019-04-25 19:00:00;25,9;26,5;25,6;;-1,1;;25;24;16;27,4;13;117;763,2;0;0;
2019-04-25 19:10:00;25,9;26,1;25;;-1,1;;24,4;24;17;28,8;14,4;98;763,4;0;0;
2019-04-25 19:20:00;25,9;25,9;25;;0,6;;24,4;24;19;24,1;14,4;322;763,5;0;0;
2019-04-25 19:30:00;25,8;25,7;25,6;;1,1;;24,4;25;20;17,6;9,7;355;763,5;0;0;
2019-04-25 19:40:00;25,7;25,2;23,9;;1,1;;23,9;25;21;22,7;13;58;763,6;0;0;
2019-04-25 19:50:00;26;24,8;25;;1,1;;23,9;25;21;22,7;11,2;333;763,6;0;0;
2019-04-25 20:00:00;26,3;24,5;24,4;;0;;23,3;25;20;16,2;7,9;339;763,9;0;0;
2019-04-25 20:10:00;26,5;24,2;24,4;;-1,1;;22,8;25;19;13;6,5;104;764;0;0;
2019-04-25 20:20:00;26,7;23,9;23,9;;-1,1;;22,2;24;19;13;6,5;83;764,1;0;0;
2019-04-25 20:30:00;26,8;23,7;23,9;;-2,2;;22,2;24;18;14,4;6,5;89;764,2;0;0;
2019-04-25 20:40:00;26,9;23,4;23,3;;-2,8;;21,7;24;17;11,2;4,7;340;764,4;0;0;
2019-04-25 20:50:00;26,9;23,2;23,3;;-3,3;;21,1;24;17;6,5;3,2;329;764,7;0;0;
2019-04-25 21:00:00;26,9;23;22,8;;-2,8;;21,1;24;18;7,9;1,4;319;764,8;0;0;
2019-04-25 21:10:00;27;22,9;22,8;;-2,2;;21,1;24;19;3,2;0;311;765;0;0;
2019-04-25 21:20:00;27;22,7;22,8;;-1,7;;20,6;24;20;4,7;0;300;765,2;0;0;
2019-04-25 21:30:00;27;22,1;22,2;;-1,1;;20;24;21;1,4;0;297;765,4;0;0;
2019-04-25 21:40:00;27;21,7;21,7;;-1,1;;19,4;24;22;0;0;297;765,6;0;0;
2019-04-25 21:50:00;27;20,8;21,1;;-1,1;;18,3;24;23;0;0;186;765,7;0;0;
2019-04-25 22:00:00;26,9;19,9;20;;1,1;;17,8;24;29;7,9;3,2;248;765,7;0;0;
2019-04-25 22:10:00;26,9;19,7;20;;6,1;;18,3;24;42;7,9;1,4;226;765,8;0;0;
2019-04-25 22:20:00;26,9;19;18,3;;8,9;;18,3;24;52;14,4;6,5;142;766;0;0;
2019-04-25 22:30:00;26,8;18,6;18,3;;9,4;;17,8;26;55;17,6;9,7;153;766;0;0;
2019-04-25 22:40:00;26,7;18,5;17,8;;9,4;;17,8;26;56;19,4;11,2;148;766;0;0;
2019-04-25 22:50:00;26,6;18,4;18,3;;9,4;;17,8;27;56;17,6;7,9;146;766;0;0;
2019-04-25 23:00:00;26,5;18,1;18,3;;9,4;;17,2;28;57;17,6;9,7;173;766;0;0;
2019-04-25 23:10:00;26,4;18;17,2;;8,3;;17,2;28;54;20,9;13;179;766,1;0;0;
2019-04-25 23:20:00;26,3;18,1;17,8;;7,8;;17,2;29;52;22,7;14,4;198;766,2;0;0;
2019-04-25 23:30:00;26,2;18,2;16,7;;7,2;;17,2;29;50;20,9;14,4;165;766,3;0;0;
2019-04-25 23:40:00;26,2;18,1;18,3;;6,7;;16,7;30;48;22,7;16,2;218;766,3;0;0;
2019-04-25 23:50:00;26,1;18,1;17,8;;6,7;;16,7;30;47;19,4;11,2;218;766,4;0;0;
2019-04-26 00:00:00;26;18,1;18,3;;6,1;;16,7;30;46;19,4;11,2;278;766,5;0;0;
2019-04-26 00:10:00;26;17,8;17,8;;6,1;;16,7;30;46;14,4;9,7;195;766,6;0;0;
2019-04-26 00:20:00;;;;;;;;;;;;;766,6;0;0;
2019-04-26 00:30:00;25,9;17,3;17,2;;5,6;;16,1;30;46;17,6;7,9;167;766,6;0;0;
2019-04-26 00:40:00;25,9;17,3;17,2;;5,6;;16,1;29;46;16,2;9,7;283;766,6;0;0;
2019-04-26 00:50:00;25,8;17,3;15,6;;5;;16,1;30;45;19,4;9,7;149;766,6;0;0;
2019-04-26 01:00:00;25,8;17,1;16,7;;5;;15,6;30;45;14,4;9,7;162;766,5;0;0;
2019-04-26 01:10:00;25,8;17,3;16,7;;5;;16,1;30;45;20,9;7,9;155;766,4;0;0;
2019-04-26 01:20:00;25,8;16,9;15,6;;5;;15,6;30;46;17,6;7,9;164;766,4;0;0;
2019-04-26 01:30:00;25,8;16,9;16,7;;6,1;;15,6;30;49;16,2;9,7;176;766,5;0;0;
2019-04-26 01:40:00;25,7;16,8;16,1;;6,7;;16,1;30;52;14,4;7,9;158;766,4;0;0;
2019-04-26 01:50:00;25,7;16,7;16,7;;6,7;;15,6;30;52;17,6;7,9;229;766,4;0;0;
2019-04-26 02:00:00;25,7;16,4;16,7;;6,7;;15,6;30;54;11,2;6,5;184;766,3;0;0;
2019-04-26 02:10:00;25,6;16,3;16,1;;6,1;;15,6;30;52;13;6,5;211;766,3;0;0;
2019-04-26 02:20:00;25,6;16,3;16,1;;6,1;;15;30;51;14,4;7,9;186;766,3;0;0;
2019-04-26 02:30:00;25,6;16,1;16,1;;6,1;;15;30;51;14,4;9,7;243;766,3;0;0;
2019-04-26 02:40:00;25,5;16;16,1;;5,6;;15;30;51;11,2;6,5;257;766,2;0;0;
2019-04-26 02:50:00;25,5;15,8;15,6;;5,6;;15;30;52;11,2;6,5;277;766,1;0;0;
2019-04-26 03:00:00;25,5;15,5;15,6;;6,1;;14,4;30;53;7,9;3,2;267;766,1;0;0;
2019-04-26 03:10:00;25,4;15,3;15,6;;6,1;;14,4;30;54;9,7;4,7;274;766,1;0;0;
2019-04-26 03:20:00;25,4;15;15;;6,1;;14,4;30;55;9,7;4,7;213;766,2;0;0;
2019-04-26 03:30:00;25,3;14,8;15;;5,6;;13,9;30;55;14,4;7,9;253;766,1;0;0;
2019-04-26 03:40:00;25,3;14,6;14,4;;5;;13,9;30;54;9,7;6,5;196;766,2;0;0;
2019-04-26 03:50:00;25,2;14,4;14,4;;5;;13,3;30;54;7,9;4,7;153;766,2;0;0;
2019-04-26 04:00:00;25,2;14,4;13,9;;5;;13,3;30;53;14,4;7,9;163;766;0;0;
2019-04-26 04:10:00;25,1;14,3;14,4;;5;;13,3;30;53;14,4;9,7;187;766;0;0;
2019-04-26 04:20:00;25;14,1;12,8;;5;;13,3;30;55;13;7,9;158;766;0;0;
2019-04-26 04:30:00;24,9;13,9;13,9;;5;;13,3;31;55;13;6,5;157;766,1;0;0;
2019-04-26 04:40:00;24,9;13,8;13,3;;5;;12,8;31;55;9,7;6,5;162;766,1;0;0;
2019-04-26 04:50:00;24,8;13,9;13,3;;4,4;;13,3;31;54;11,2;6,5;238;766;0;0;
2019-04-26 05:00:00;24,7;14;13,9;;4,4;;13,3;31;53;13;6,5;194;766;0;0;
2019-04-26 05:10:00;24,7;14;13,3;;4,4;;13,3;31;53;9,7;6,5;165;766,1;0;0;
2019-04-26 05:20:00;24,6;13,8;13,9;;4,4;;12,8;31;53;11,2;6,5;147;766,1;0;0;
2019-04-26 05:30:00;24,6;13,7;13,9;;4,4;;12,8;31;54;11,2;6,5;163;766,1;0;0;
2019-04-26 05:40:00;24,6;13,7;13,9;;4,4;;12,8;31;53;6,5;1,4;156;766,1;0;0;
2019-04-26 05:50:00;24,5;13,4;13,3;;4,4;;12,8;31;54;9,7;1,4;189;766,2;0;0;
2019-04-26 06:00:00;24,4;13,4;13,3;;3,9;;12,8;31;53;13;6,5;217;766,2;0;0;
2019-04-26 06:10:00;24,3;13,4;13,3;;3,9;;12,8;31;53;9,7;4,7;245;766,2;0;0;
2019-04-26 06:20:00;24,3;13,4;12,8;;4,4;;12,8;31;54;9,7;4,7;195;766,3;0;0;
2019-04-26 06:30:00;24,2;13,3;13,3;;4,4;;12,8;31;55;9,7;4,7;207;766,3;0;0;
2019-04-26 06:40:00;24,2;13,1;12,8;;3,9;;12,2;31;55;9,7;3,2;175;766,4;0;0;
2019-04-26 06:50:00;24,1;13;12,8;;4,4;;12,2;31;56;9,7;4,7;172;766,4;0;0;
2019-04-26 07:00:00;24,1;13,1;13,3;;3,9;;12,2;36;55;9,7;3,2;267;766,5;0;0;
2019-04-26 07:10:00;24,1;12,9;12,8;;3,9;;12,2;36;54;7,9;3,2;171;766,5;0;0;
2019-04-26 07:20:00;24;12,9;12,8;;3,9;;12,2;36;54;9,7;4,7;274;766,6;0;0;
2019-04-26 07:30:00;23,9;12,8;11,7;;3,9;;12,2;35;54;13;6,5;214;766,7;0;0;
2019-04-26 07:40:00;23,8;12,9;11,1;;3,9;;12,2;34;54;19,4;11,2;198;766,8;0;0;
2019-04-26 07:50:00;23,7;13,3;11,7;;4,4;;12,8;34;55;32;16,2;224;766,9;0;0;
2019-04-26 08:00:00;23,5;13,3;11,7;;4,4;;12,8;33;55;27,4;16,2;200;766,9;0;0;
2019-04-26 08:10:00;23,4;13,4;11,7;;4,4;;12,8;33;55;28,8;17,6;172;767,1;0;0;
2019-04-26 08:30:00;23,2;14,1;12,8;;3,9;;13,3;33;50;24,1;14,4;150;767,3;0;0;
2019-04-26 08:40:00;23,2;14,8;15;;4,4;;13,9;33;51;22,7;14,4;188;767,4;0;0;
2019-04-26 08:50:00;23,2;15,1;12,2;;5;;13,9;33;52;25,9;14,4;149;767,4;0;0;
2019-04-26 09:00:00;23,3;15,4;14,4;;5,6;;14,4;33;53;27,4;17,6;147;767,3;0;0;
2019-04-26 09:10:00;23,3;15,7;14,4;;6,1;;15;33;53;24,1;19,4;157;767,5;0;0;
2019-04-26 09:20:00;23,4;16,1;15,6;;6,7;;15;34;53;25,9;14,4;190;767,4;0;0;
2019-04-26 09:30:00;23,4;16,3;15,6;;6,7;;15,6;34;53;24,1;14,4;167;767,3;0;0;
2019-04-26 09:40:00;23,6;16,9;15;;6,7;;16,1;34;52;22,7;14,4;153;767,3;0;0;
2019-04-26 09:50:00;23,7;17,6;17,8;;7,2;;16,7;34;51;22,7;14,4;160;767,3;0;0;
2019-04-26 10:00:00;23,8;18;16,1;;7,8;;17,2;34;51;20,9;13;207;767,3;0;0;
2019-04-26 10:10:00;24,1;18,7;17,2;;7,8;;17,8;35;49;19,4;11,2;219;767,3;0;0;
2019-04-26 10:20:00;24,2;18,9;18,9;;7,8;;17,8;35;48;17,6;11,2;150;767,2;0;0;
2019-04-26 10:30:00;24,4;19,5;18,3;;7,8;;18,3;35;47;17,6;7,9;179;767;0;0;
2019-04-26 10:40:00;24,7;19,9;20;;7,2;;18,9;35;44;16,2;9,7;160;766,9;0;0;
2019-04-26 10:50:00;24,9;20,3;20,6;;6,7;;18,9;35;42;13;6,5;166;766,9;0;0;
2019-04-26 11:00:00;25,1;21;21,1;;7,2;;19,4;35;41;11,2;3,2;262;766,7;0;0;
2019-04-26 11:10:00;25,4;21,6;21,7;;7,2;;20;35;40;11,2;4,7;165;766,6;0;0;
2019-04-26 11:20:00;25,7;21,8;21,7;;6,7;;20,6;35;37;14,4;4,7;290;766,5;0;0;
2019-04-26 11:30:00;25,8;21,8;21,7;;6,1;;20,6;35;37;9,7;4,7;309;766,4;0;0;
2019-04-26 11:40:00;26,1;22,4;22,2;;7,2;;21,1;35;37;7,9;1,4;296;766,3;0;0;
2019-04-26 11:50:00;26,3;23,6;23,9;;7,2;;22,8;35;35;9,7;1,4;336;766;0;0;
2019-04-26 12:00:00;26,6;22,7;22,8;;7,2;;21,7;35;37;14,4;6,5;307;766;0;0;
2019-04-26 12:10:00;26,7;22,8;22,8;;7,8;;21,7;35;38;13;6,5;248;765,9;0;0;
2019-04-26 12:20:00;27;23,1;23,3;;7,8;;22,2;35;37;13;4,7;114;765,7;0;0;
2019-04-26 12:30:00;27,2;23,9;23,3;;8,3;;23,3;36;37;16,2;6,5;304;765,6;0;0;
2019-04-26 12:40:00;27,4;23,3;23,3;;8,3;;22,8;35;38;17,6;9,7;290;765,6;0;0;
