Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-03-21 18:30:00;26,1;18,4;18,3;;9,4;;17,8;34;56;25,9;16,2;129;765,4;0;0;
2019-03-21 18:40:00;25,9;18,2;17,2;;9,4;;17,2;35;57;24,1;9,7;104;765,4;0;0;
2019-03-21 18:50:00;25,8;17,6;17,8;;9,4;;17,2;35;60;22,7;13;110;765,5;0;0;
2019-03-21 19:00:00;25,9;17,2;17,2;;9,4;;16,7;36;61;25,9;9,7;98;765,6;0;0;
2019-03-21 19:10:00;26;16,8;16,7;;9,4;;16,1;36;62;27,4;13;91;765,9;0;0;
2019-03-21 19:20:00;26,1;16,8;16,7;;9,4;;16,1;38;;;;;;;;
2019-03-21 19:30:00;26,2;16,7;16,7;;9,4;;16,1;39;62;17,6;9,7;109;766,3;0;0;
2019-03-21 19:40:00;26,2;16,8;16,7;;8,9;;16,1;39;61;19,4;11,2;117;766,3;0;0;
2019-03-21 19:50:00;26,2;16,8;16,7;;8,9;;16,1;39;60;19,4;7,9;101;766,5;0;0;
2019-03-21 20:00:00;26,3;16,8;16,7;;8,9;;16,1;38;61;16,2;9,7;68;766,8;0;0;
2019-03-21 20:10:00;26,2;16,3;16,1;;9,4;;16,1;38;64;16,2;9,7;334;766,9;0;0;
2019-03-21 20:20:00;26,2;16;16,1;;9,4;;15,6;38;65;13;7,9;13;767,2;0;0;
2019-03-21 20:30:00;26,2;15,9;16,1;;9,4;;15,6;38;65;17,6;7,9;347;767,3;0;0;
2019-03-21 20:40:00;26,1;15,6;15;;8,9;;15;38;65;19,4;9,7;338;767,4;0;0;
2019-03-21 20:50:00;26,1;15,3;15,6;;8,9;;15;38;66;19,4;11,2;332;767,5;0;0;
2019-03-21 21:00:00;26;15,2;15;;8,9;;15;38;66;11,2;7,9;340;767,6;0;0;
2019-03-21 21:10:00;25,9;15,1;14,4;;8,9;;14,4;38;67;14,4;6,5;338;767,8;0;0;
2019-03-21 21:20:00;25,9;15;14,4;;8,9;;14,4;38;67;16,2;7,9;24;767,8;0;0;
2019-03-21 21:30:00;25,8;15,1;15;;8,9;;14,4;38;67;14,4;9,7;32;767,9;0;0;
2019-03-21 21:40:00;25,8;15;15;;8,9;;14,4;38;67;16,2;9,7;56;768,1;0;0;
2019-03-21 21:50:00;25,7;14,8;15;;8,9;;14,4;38;67;14,4;6,5;351;768,1;0;0;
2019-03-21 22:00:00;25,6;14,5;14,4;;8,9;;14,4;38;68;13;7,9;99;768,2;0;0;
2019-03-21 22:10:00;25,6;14,4;14,4;;8,9;;13,9;38;69;14,4;7,9;71;768,4;0;0;
2019-03-21 22:20:00;25,4;14,2;14,4;;8,9;;13,9;38;70;11,2;6,5;326;768,6;0;0;
2019-03-21 22:30:00;25,4;14,1;13,9;;8,9;;13,9;38;71;14,4;6,5;337;768,8;0;0;
2019-03-21 22:40:00;25,3;14;13,9;;8,9;;13,9;38;72;9,7;6,5;333;768,9;0;0;
2019-03-21 22:50:00;25,3;14,1;13,9;;8,9;;13,9;38;72;9,7;6,5;98;768,8;0;0;
2019-03-21 23:00:00;25,2;14;13,9;;8,9;;13,9;38;72;3,2;0;120;769;0;0;
2019-03-21 23:10:00;25,2;13,9;13,9;;8,9;;13,9;38;72;6,5;0;113;769;0;0;
2019-03-21 23:20:00;25,1;13,8;13,9;;8,9;;13,3;38;73;6,5;1,4;126;769;0;0;
2019-03-21 23:30:00;25,1;13,5;13,3;;8,9;;13,3;38;75;7,9;3,2;147;769,2;0;0;
2019-03-21 23:40:00;25;13,4;13,3;;8,9;;13,3;38;75;4,7;1,4;129;769,3;0;0;
2019-03-21 23:50:00;24,9;13,4;13,3;;9,4;;13,3;38;76;4,7;1,4;143;769,3;0;0;
2019-03-22 00:00:00;24,9;13,4;13,3;;8,9;;13,3;38;75;11,2;1,4;126;769,3;0;0;
2019-03-22 00:10:00;24,8;13,3;13,3;;9,4;;13,3;38;76;6,5;3,2;129;769,3;0;0;
2019-03-22 00:20:00;24,8;13,2;13,3;;9,4;;13,3;38;77;7,9;4,7;126;769,2;0;0;
2019-03-22 00:30:00;24,7;13;12,8;;8,9;;12,8;38;77;9,7;4,7;126;769,2;0;0;
2019-03-22 00:40:00;24,7;12,9;12,8;;9,4;;12,8;38;78;9,7;3,2;125;769,1;0;0;
2019-03-22 00:50:00;24,6;12,9;12,8;;8,9;;12,8;38;78;6,5;3,2;143;769;0;0;
2019-03-22 01:00:00;24,6;12,8;12,8;;9,4;;12,8;38;80;6,5;1,4;122;768,9;0;0;
2019-03-22 01:10:00;24,6;12,6;12,8;;9,4;;12,8;38;80;3,2;0;93;768,7;0;0;
2019-03-22 01:20:00;24,5;12,5;12,8;;9,4;;12,8;38;81;4,7;1,4;125;768,7;0;0;
2019-03-22 18:10:00;25,1;20,8;21,1;;3,3;;18,9;32;32;13;7,9;305;764,8;0;0;
2019-03-22 18:20:00;25,1;20,2;19,4;;3,9;;18,3;31;34;16,2;7,9;302;764,9;0;0;
2019-03-22 18:30:00;25,2;19,6;19,4;;3,9;;17,8;32;36;14,4;4,7;296;764,8;0;0;
2019-03-22 18:40:00;25,4;19,1;18,9;;4,4;;17,2;32;38;7,9;4,7;274;764,8;0;0;
2019-03-22 18:50:00;25,7;18,9;18,9;;4,4;;17,2;32;39;11,2;4,7;288;764,9;0;0;
2019-03-22 19:00:00;25,2;18,8;18,9;;4,4;;17,2;32;39;6,5;3,2;268;765,1;0;0;
2019-03-22 19:10:00;25,3;18,7;18,9;;4,4;;17,2;33;39;6,5;1,4;158;765,3;0;0;
2019-03-22 19:20:00;25,4;18,6;18,3;;4,4;;16,7;33;39;6,5;3,2;196;765,4;0;0;
2019-03-22 19:30:00;25,6;18,7;18,9;;4,4;;17,2;33;39;9,7;4,7;159;765,6;0;0;
2019-03-22 19:40:00;25,7;18,8;18,9;;4,4;;17,2;33;39;9,7;4,7;289;765,7;0;0;
2019-03-22 19:50:00;25,7;18,8;18,9;;5;;17,2;33;40;9,7;4,7;155;766;0;0;
2019-03-22 20:00:00;25,8;18,7;18,9;;5;;17,2;33;41;3,2;0;146;766,1;0;0;
2019-03-22 20:10:00;25,8;18,7;18,9;;5,6;;17,2;33;42;3,2;1,4;128;766,3;0;0;
2019-03-22 20:20:00;25,8;18,8;18,9;;6,1;;17,2;33;43;4,7;1,4;144;766,5;0;0;
2019-03-22 20:30:00;25,8;18,8;18,9;;6,1;;17,2;33;43;0;0;131;766,6;0;0;
2019-03-22 20:40:00;25,8;18,9;18,9;;6,1;;17,2;32;43;6,5;1,4;125;766,9;0;0;
2019-03-22 20:50:00;25,8;18,4;18,3;;6,7;;17,2;32;46;7,9;3,2;51;767,2;0;0;
2019-03-22 21:00:00;25,8;17,3;16,7;;7,2;;16,1;32;51;22,7;9,7;326;767,5;0;0;
2019-03-22 21:10:00;25,8;17,1;17,2;;7,2;;16,1;32;52;13;4,7;343;767,7;0;0;
2019-03-22 21:20:00;25,8;16,7;16,7;;7,2;;16,1;33;54;11,2;6,5;32;767,9;0;0;
2019-03-22 21:30:00;25,8;16,5;16,7;;7,2;;15,6;33;54;11,2;7,9;358;768;0;0;
2019-03-22 21:40:00;25,8;16,1;16,1;;8,3;;15,6;33;60;6,5;1,4;77;768,2;;;
2019-03-22 21:50:00;25,7;15,3;15,6;;7,8;;15;33;62;6,5;0;23;768,3;0,4;1,2;
2019-03-22 22:00:00;25,7;15,2;15;;8,3;;15;33;64;6,5;1,4;308;768,4;0,4;0;
2019-03-22 22:10:00;25,7;15,1;15;;7,8;;14,4;33;63;0;0;113;768,3;0,4;0;
2019-03-22 22:20:00;25,6;15;15;;7,8;;14,4;34;63;1,4;0;349;768,4;0,4;0;
2019-03-22 22:30:00;25,5;14,5;14,4;;8,9;;14,4;34;68;3,2;0;145;768,5;0,4;0;
2019-03-22 22:40:00;25,4;14,7;14,4;;7,8;;14,4;34;64;0;0;119;768,6;0,4;0;
2019-03-22 22:50:00;25,4;14,4;14,4;;7,8;;13,9;34;65;6,5;1,4;141;768,6;0,4;0;
2019-03-22 23:00:00;25,3;14,3;14,4;;7,8;;13,9;34;66;7,9;3,2;135;768,5;0,4;0;
2019-03-22 23:10:00;25,2;14,1;13,9;;7,8;;13,9;35;66;4,7;1,4;123;768,7;0,4;0;
2019-03-22 23:20:00;25,2;14,1;13,9;;7,8;;13,9;35;66;6,5;1,4;118;768,7;0,4;0;
2019-03-22 23:30:00;25,1;14,2;14,4;;8,3;;13,9;35;67;3,2;0;121;768,8;0,4;0;
2019-03-22 23:40:00;25;14,2;14,4;;8,3;;13,9;35;69;6,5;1,4;126;768,8;0,4;0;
2019-03-22 23:50:00;24,9;14,1;13,9;;8,9;;13,9;35;71;6,5;3,2;130;768,9;0,4;0;
2019-03-23 00:00:00;24,9;14,1;13,9;;9,4;;13,9;35;74;11,2;6,5;137;769;0,4;0;
2019-03-23 00:10:00;24,8;14,1;13,9;;10;;13,9;35;77;11,2;4,7;130;769;0;0;
2019-03-23 00:20:00;24,8;13,9;13,3;;10,6;;13,9;36;79;11,2;3,2;139;769;0;0;
2019-03-23 00:30:00;24,8;13,7;13,9;;10,6;;13,9;36;80;13;6,5;136;769;0;0;
2019-03-23 00:40:00;24,7;13,7;13,9;;10,6;;13,9;36;81;11,2;3,2;129;768,9;0;0;
2019-03-23 00:50:00;24,7;13,7;13,9;;10,6;;13,9;36;80;11,2;3,2;118;769;0;0;
2019-03-23 01:00:00;24,7;13,7;13,9;;10,6;;13,9;37;81;13;3,2;113;768,7;0;0;
2019-03-23 01:10:00;24,6;13,4;13,3;;10,6;;13,3;37;82;13;6,5;125;768,6;0;0;
2019-03-23 01:20:00;24,6;13,2;13,3;;10;;13,3;37;82;4,7;1,4;146;768,5;0;0;
2019-03-23 01:30:00;24,5;12,9;12,8;;10,6;;12,8;37;84;4,7;0;134;768,5;0;0;
2019-03-23 01:40:00;24,4;12,7;12,8;;10;;12,8;38;85;4,7;1,4;129;768,4;0;0;
2019-03-23 01:50:00;24,4;12,4;12,2;;10;;12,2;38;85;0;0;151;768,4;0;0;
2019-03-23 02:00:00;24,3;12,3;12,2;;10;;12,2;38;86;6,5;3,2;133;768,3;0;0;
2019-03-23 02:10:00;24,3;12,2;12,2;;10;;12,2;38;87;6,5;1,4;135;768,2;0;0;
2019-03-23 02:20:00;24,2;12,1;12,2;;10;;12,2;38;87;1,4;1,4;131;768,1;0;0;
2019-03-23 02:30:00;24,1;11,9;12,2;;10;;12,2;38;88;0;0;136;768,1;0;0;
2019-03-23 02:40:00;24,1;11,9;11,7;;10;;12,2;39;88;0;0;130;768,1;0;0;
2019-03-23 02:50:00;24;11,7;11,7;;10;;11,7;39;88;0;0;130;768;0;0;
2019-03-23 03:00:00;23,9;11,4;11,7;;9,4;;11,7;39;89;4,7;0;328;768,1;0;0;
2019-03-23 03:10:00;23,9;11,2;11,1;;9,4;;11,7;39;89;1,4;0;329;768;0;0;
2019-03-23 03:20:00;23,8;11,1;11,1;;8,9;;11,1;39;86;3,2;0;350;767,9;0;0;
2019-03-23 03:30:00;23,7;11,2;11,1;;8,3;;11,1;39;84;3,2;0;350;768,1;0;0;
2019-03-23 03:40:00;23,7;10,9;11,1;;8,3;;11,1;39;85;0;0;350;768;0;0;
2019-03-23 03:50:00;23,6;10,4;10,6;;7,8;;10,6;39;82;9,7;3,2;335;768,1;0;0;
2019-03-23 04:00:00;23,6;9,9;10;;6,7;;10;39;81;6,5;1,4;15;768,1;0;0;
2019-03-23 04:10:00;23,5;9,8;9,4;;6,7;;10;39;81;6,5;1,4;355;768,1;0;0;
2019-03-23 04:20:00;23,4;9,7;8,9;;6,7;;10;39;80;6,5;3,2;49;768,2;0;0;
2019-03-23 04:30:00;23,4;9,7;9,4;;6,1;;9,4;39;79;7,9;3,2;39;768,4;0;0;
2019-03-23 04:40:00;23,3;9,6;9,4;;6,1;;9,4;39;79;4,7;1,4;7;768,4;0;0;
2019-03-23 04:50:00;23,2;9,6;8,9;;6,1;;9,4;39;79;6,5;3,2;9;768,5;0;0;
2019-03-23 05:00:00;23,2;9,6;9,4;;6,1;;9,4;39;78;6,5;1,4;13;768,7;0;0;
2019-03-23 05:10:00;23,1;9,6;9,4;;6,1;;9,4;39;78;0;0;22;768,7;0;0;
2019-03-23 05:20:00;23;9,8;9,4;;6,1;;9,4;39;77;7,9;1,4;338;769;0;0;
2019-03-23 05:30:00;22,9;9,8;8,9;;6,1;;10;39;77;7,9;3,2;6;769;0;0;
2019-03-23 05:40:00;22,9;9,7;9,4;;6,1;;9,4;39;77;7,9;3,2;1;769,1;0;0;
2019-03-23 05:50:00;22,8;9,6;7,8;;5,6;;9,4;39;77;11,2;6,5;353;769,3;0;0;
2019-03-23 06:00:00;;;;;;;;;;;;;;0;0;
2019-03-23 06:10:00;22,7;9,2;8,9;;5,6;;9,4;39;79;9,7;4,7;7;769,6;0;0;
2019-03-23 06:20:00;22,7;9,2;8,9;;5,6;;9,4;39;79;13;6,5;45;769,6;0;0;
2019-03-23 06:30:00;22,6;9,2;9,4;;5,6;;9,4;38;79;4,7;1,4;17;769,6;0;0;
2019-03-23 06:40:00;22,5;9,2;9,4;;5,6;;8,9;38;79;0;0;349;769,8;0;0;
2019-03-23 06:50:00;22,4;8,9;8,9;;6,1;;8,9;38;81;0;0;349;769,9;0;0;
2019-03-23 07:00:00;22,4;9,7;9,4;;6,1;;9,4;38;79;0;0;349;770;0;0;
2019-03-23 07:10:00;22,3;10;9,4;;6,1;;10;38;77;4,7;0;18;770,1;0;0;
2019-03-23 07:20:00;22,3;10,4;10,6;;6,7;;10,6;38;77;7,9;3,2;62;770,2;0;0;
2019-03-23 07:30:00;22,3;10,8;11,1;;6,7;;10,6;38;76;7,9;3,2;334;770,3;0;0;
2019-03-23 07:40:00;22,3;11,1;11,1;;6,7;;11,1;39;75;6,5;4,7;52;770,4;0;0;
2019-03-23 07:50:00;22,2;11,5;11,1;;6,7;;11,1;39;73;9,7;6,5;347;770,5;0;0;
2019-03-23 08:00:00;22,2;11,9;12,2;;7,2;;11,7;39;72;13;6,5;333;770,5;0;0;
2019-03-23 08:10:00;22,3;12,3;12,2;;7,2;;12,2;39;71;13;7,9;335;770,5;0;0;
2019-03-23 08:20:00;22,3;12,7;12,8;;7,2;;12,2;39;69;9,7;6,5;352;770,5;0;0;
2019-03-23 08:30:00;22,3;13,2;13,3;;7,2;;12,8;39;68;7,9;4,7;37;770,7;0;0;
2019-03-23 08:40:00;22,4;13,7;13,3;;7,8;;13,3;39;67;9,7;6,5;18;770,8;0;0;
2019-03-23 08:50:00;22,4;14,6;14,4;;7,8;;13,9;39;64;11,2;4,7;51;770,8;0;0;
2019-03-23 09:00:00;22,6;15,1;15;;8,3;;14,4;38;64;9,7;4,7;44;770,8;0;0;
2019-03-23 09:10:00;22,7;15,8;15,6;;8,3;;15,6;38;62;7,9;3,2;10;770,8;0;0;
2019-03-23 09:20:00;22,8;16,1;16,1;;8,9;;15,6;38;63;9,7;4,7;119;770,8;0;0;
2019-03-23 09:30:00;22,9;16,3;16,1;;9,4;;16,1;39;64;9,7;3,2;141;770,6;0;0;
2019-03-23 09:40:00;23;17,1;17,2;;9,4;;16,7;39;62;13;3,2;134;770,6;0;0;
2019-03-23 09:50:00;23,2;17,4;17,2;;9,4;;16,7;42;60;13;3,2;320;770,6;0;0;
2019-03-23 10:00:00;23,3;17,3;17,2;;9,4;;16,7;42;60;9,7;3,2;44;770,5;0;0;
2019-03-23 10:10:00;23,4;17,6;17,8;;9,4;;17,2;42;59;11,2;3,2;314;770,4;0;0;
2019-03-23 10:20:00;23,5;17,8;17,8;;9,4;;17,2;42;59;7,9;3,2;136;770,5;0;0;
2019-03-23 10:30:00;23,6;18,6;18,3;;9,4;;17,8;41;56;7,9;1,4;134;770,4;0;0;
2019-03-23 10:40:00;23,8;18,9;18,9;;9,4;;18,3;41;55;7,9;3,2;118;770,2;0;0;
2019-03-23 10:50:00;23,9;19,3;19,4;;9,4;;18,3;40;53;11,2;4,7;314;770,2;0;0;
2019-03-23 11:00:00;24,1;19;18,9;;8,9;;18,3;40;53;13;6,5;307;770,2;0;0;
2019-03-23 11:10:00;24,2;18,5;18,3;;8,3;;17,2;40;51;19,4;7,9;317;770;0;0;
2019-03-23 11:20:00;24,3;18,1;18,3;;8,3;;17,2;39;53;11,2;4,7;70;769,9;0;0;
2019-03-23 11:30:00;24,4;19,3;19,4;;8,9;;18,3;39;51;16,2;7,9;306;769,7;0;0;
2019-03-23 11:40:00;24,5;20;20;;8,3;;19,4;39;48;13;4,7;269;769,5;0;0;
2019-03-23 11:50:00;24,7;20,3;20,6;;8,9;;19,4;39;48;11,2;3,2;312;769,4;0;0;
2019-03-23 12:00:00;24,8;19,9;20;;8,9;;19,4;38;49;17,6;9,7;288;769,2;0;0;
2019-03-23 12:10:00;24,9;20,5;20,6;;8,9;;19,4;38;47;13;7,9;295;769;0;0;
2019-03-23 12:20:00;25;20,4;20;;9,4;;19,4;38;50;13;6,5;312;768,7;0;0;
2019-03-23 12:30:00;25,1;20,7;20,6;;9,4;;19,4;38;48;16,2;6,5;120;768,6;0;0;
2019-03-23 12:40:00;25,2;21,5;21,7;;9,4;;20,6;38;46;20,9;7,9;296;768,3;0;0;
2019-03-23 12:50:00;25,4;21,6;20,6;;8,9;;20,6;38;44;20,9;9,7;302;768,2;0;0;
2019-03-23 13:00:00;25,4;20,9;20,6;;8,3;;19,4;37;45;24,1;11,2;305;768,1;0;0;
2019-03-23 13:10:00;25,4;20,8;20;;8,3;;19,4;37;45;22,7;13;281;767,9;0;0;
2019-03-23 13:20:00;25,5;21,4;21,1;;8,9;;20;37;44;20,9;11,2;183;767,7;0;0;
2019-03-23 13:30:00;25,6;22,1;21,7;;9,4;;21,1;37;44;25,9;13;283;767,3;0;0;
2019-03-23 13:40:00;25,7;21,6;20,6;;8,3;;20,6;36;43;28,8;14,4;297;767,4;0;0;
2019-03-23 13:50:00;25,7;21,1;20;;7,8;;19,4;36;43;25,9;16,2;251;767,2;0;0;
2019-03-23 14:00:00;25,7;21,1;20,6;;7,8;;19,4;36;43;28,8;13;161;767,1;0;0;
2019-03-23 14:10:00;25,7;21,5;20,6;;7,8;;20;36;42;28,8;16,2;250;766,9;0;0;
2019-03-23 14:20:00;25,7;21,4;20,6;;7,8;;20;35;41;30,6;14,4;277;766,7;0;0;
2019-03-23 14:30:00;25,7;21,3;20;;7,2;;20;35;41;25,9;16,2;275;766,6;0;0;
2019-03-23 14:50:00;25,6;21,7;21,1;;7,2;;20,6;34;39;27,4;14,4;275;766,3;0;0;
2019-03-23 15:00:00;25,7;22,6;21,1;;6,7;;21,7;34;36;24,1;13;299;766,3;0;0;
2019-03-23 15:10:00;25,8;23;22,2;;6,1;;21,7;34;33;35,3;19,4;285;766,2;0;0;
2019-03-23 15:20:00;25,8;23,4;21,7;;6,1;;22,8;33;33;25,9;16,2;159;766;0;0;
2019-03-23 15:30:00;26;23,4;22,2;;5,6;;22,2;33;31;33,8;17,6;279;765,9;0;0;
2019-03-23 15:40:00;;23,3;22,8;;5;;22,2;32;31;41,8;19,4;282;765,9;0;0;
2019-03-23 15:50:00;26,2;23,4;22,8;;5,6;;22,2;31;31;28,8;17,6;146;765,8;0;0;
2019-03-23 16:00:00;26,2;23,1;22,2;;5;;21,7;31;31;32;20,9;282;765,8;0;0;
2019-03-23 16:10:00;26,2;23,5;22,8;;4,4;;22,2;31;29;30,6;16,2;291;765,7;0;0;
2019-03-23 16:20:00;26,3;23,5;22,2;;3,9;;22,2;31;28;32;16,2;283;765,8;0;0;
2019-03-23 16:30:00;26,3;23,5;21,1;;3,9;;22,2;30;28;30,6;17,6;242;765,7;0;0;
2019-03-23 16:40:00;26,4;23,2;21,7;;3,9;;22,2;30;28;37,1;19,4;240;765,7;0;0;
2019-03-23 16:50:00;26,4;22,8;21,7;;3,9;;21,1;29;29;33,8;17,6;150;765,8;0;0;
2019-03-23 17:00:00;26,3;22,4;21,1;;3,3;;20,6;29;29;27,4;16,2;145;765,9;0;0;
2019-03-23 17:10:00;26,2;21,9;20,6;;2,8;;20;29;28;30,6;16,2;278;766;0;0;
2019-03-23 17:20:00;26,1;21,6;21,1;;2,2;;19,4;29;28;28,8;16,2;231;766;0;0;
2019-03-23 17:30:00;26;21,4;21,1;;3,3;;19,4;29;30;25,9;14,4;271;766,2;0;0;
2019-03-23 17:40:00;25,9;21,2;20,6;;3,3;;18,9;29;31;22,7;14,4;295;766,3;0;0;
2019-03-23 17:50:00;25,8;20,9;20,6;;3,9;;18,9;29;33;24,1;13;281;766,3;0;0;
2019-03-23 18:00:00;25,8;20,8;20;;3,9;;18,9;29;33;22,7;13;289;766,3;0;0;
2019-03-23 18:10:00;25,7;20,8;19,4;;3,3;;18,9;29;32;20,9;11,2;269;766,2;0;0;
2019-03-23 18:20:00;25,7;20,9;21,1;;3,3;;18,9;29;32;22,7;9,7;285;766,3;0;0;
2019-03-23 18:40:00;25,6;20,3;20,6;;3,3;;18,3;29;33;14,4;6,5;158;766,3;0;0;
2019-03-23 18:50:00;25,6;20,2;20;;3,9;;18,3;30;34;9,7;3,2;266;766,4;0;0;
2019-03-23 19:00:00;25,5;20;20;;3,3;;18,3;30;34;7,9;3,2;136;766,5;0;0;
2019-03-23 19:10:00;25,4;19,8;20;;2,8;;18,3;30;33;6,5;1,4;128;766,6;0;0;
2019-03-23 19:20:00;25,4;19,7;20;;3,3;;17,8;30;34;7,9;4,7;126;766,7;0;0;
2019-03-23 19:50:00;25,2;19,2;19,4;;5;;17,8;31;39;17,6;7,9;131;767,3;0;;
2019-03-23 20:00:00;25,2;18,7;18,9;;5;;17,2;30;41;11,2;6,5;126;767,5;0;0;
2019-03-23 20:10:00;25,1;18,7;18,9;;5;;17,2;31;40;13;7,9;119;767,6;0;0;
2019-03-23 20:20:00;25,1;18,6;18,9;;5;;17,2;31;41;9,7;4,7;118;767,7;0;0;
2019-03-23 20:30:00;25,1;18,3;18,3;;5;;16,7;31;41;14,4;4,7;143;767,9;0;0;
2019-03-23 20:40:00;25;18;17,8;;5;;16,7;31;42;7,9;4,7;138;768;0;0;
2019-03-23 20:50:00;24,9;17,7;17,8;;4,4;;16,1;31;42;6,5;1,4;145;768,2;0;0;
2019-03-23 21:00:00;24,9;17,4;17,2;;4,4;;16,1;31;43;4,7;1,4;140;768,4;0;0;
2019-03-23 21:10:00;24,8;17,1;17,2;;5;;15,6;32;45;4,7;1,4;151;768,6;0;0;
2019-03-23 21:20:00;24,8;16,3;16,1;;5;;15;32;48;4,7;1,4;314;768,7;0;0;
2019-03-23 21:30:00;24,7;15,9;16,1;;5;;15;32;49;6,5;4,7;309;768,9;0;0;
2019-03-23 21:40:00;;;;;;;;;;;;;;0;0;
2019-03-23 21:50:00;24,7;15,5;15,6;;5;;14,4;32;50;6,5;1,4;302;769,1;0;0;
2019-03-23 22:00:00;24,6;15,3;15,6;;5;;14,4;32;50;3,2;1,4;321;769,3;0;0;
2019-03-23 22:10:00;24,5;15,6;15,6;;5,6;;14,4;32;51;6,5;3,2;319;769,3;0;0;
2019-03-23 22:20:00;24,4;15,4;15,6;;5,6;;14,4;32;52;11,2;3,2;334;769,4;0;0;
2019-03-23 22:30:00;24,4;15,1;15;;5,6;;14,4;32;53;11,2;6,5;337;769,4;0;0;
2019-03-23 22:40:00;24,4;15,2;14,4;;5,6;;14,4;33;53;14,4;6,5;322;769,4;0;0;
2019-03-23 22:50:00;24,3;15;14,4;;5,6;;13,9;33;54;17,6;9,7;328;769,5;0;0;
2019-03-23 23:00:00;24,3;14,8;15;;5,6;;13,9;33;55;14,4;9,7;357;769,5;0;0;
2019-03-23 23:10:00;24,2;14,7;14,4;;6,1;;13,9;33;56;13;6,5;1;769,6;0;0;
2019-03-23 23:20:00;24,2;14,3;14,4;;5,6;;13,9;33;57;4,7;1,4;324;769,6;0;0;
2019-03-23 23:30:00;24,2;14,1;13,9;;6,1;;13,3;33;59;3,2;0;151;769,7;0;0;
2019-03-23 23:40:00;24,1;14,1;13,9;;6,1;;13,3;33;59;4,7;1,4;49;769,7;0;0;
2019-03-23 23:50:00;24,1;14,4;14,4;;6,1;;13,9;33;58;6,5;1,4;127;769,8;0;0;
2019-03-24 00:00:00;24;14,2;14,4;;6,1;;13,3;33;58;4,7;1,4;77;769,6;0;0;
2019-03-24 00:10:00;23,9;14,1;13,9;;6,1;;13,3;33;59;4,7;1,4;112;769,6;0;0;
2019-03-24 00:20:00;23,9;14,1;13,9;;6,1;;13,3;33;59;4,7;1,4;12;769,6;0;0;
2019-03-24 00:30:00;23,9;13,9;13,9;;6,1;;13,3;33;59;6,5;1,4;12;769,5;0;0;
2019-03-24 00:40:00;23,8;13,8;13,9;;6,1;;13,3;33;60;3,2;0;60;769,5;0;0;
2019-03-24 00:50:00;23,8;13,7;13,9;;6,1;;13,3;34;60;6,5;3,2;85;769,4;0;0;
2019-03-24 01:00:00;23,7;13,7;13,9;;6,1;;13,3;34;61;0;0;92;769,4;0;0;
2019-03-24 01:10:00;23,7;13,6;13,3;;6,1;;12,8;34;61;3,2;1,4;112;769,3;0;0;
2019-03-24 01:20:00;23,7;13,4;13,3;;6,1;;12,8;34;62;3,2;1,4;120;769,3;0;0;
2019-03-24 01:30:00;23,6;13,3;13,3;;6,1;;12,8;34;63;6,5;1,4;120;769,3;0;0;
2019-03-24 01:40:00;;;13,3;;6,1;;12,8;34;63;6,5;3,2;124;769,3;0;0;
2019-03-24 01:50:00;23,5;13,3;13,3;;6,1;;12,8;34;63;7,9;4,7;93;769,3;0;0;
2019-03-24 02:00:00;23,4;13,2;13,3;;6,1;;12,8;34;63;6,5;3,2;114;769,2;0;0;
2019-03-24 02:10:00;23,4;13;12,8;;6,1;;12,8;34;64;3,2;0;24;769,1;0;0;
2019-03-24 02:20:00;23,4;12,7;12,8;;6,1;;12,2;34;65;3,2;0;25;769;0;0;
2019-03-24 02:30:00;23,3;12,4;12,2;;6,1;;12,2;34;66;6,5;1,4;2;769;0;0;
2019-03-24 02:40:00;23,3;12,2;12,2;;6,1;;11,7;34;66;4,7;1,4;4;769;0;0;
2019-03-24 02:50:00;;;;;;;;;;;;;769;0;0;
2019-03-24 03:00:00;23,2;11,9;11,7;;6,1;;11,7;35;67;0;0;357;769;0;0;
2019-03-24 03:10:00;23,1;11,6;11,7;;5,6;;11,1;35;68;0;0;351;769;0;0;
2019-03-24 03:20:00;23,1;11,3;11,1;;5,6;;11,1;35;68;3,2;0;23;768,9;0;0;
2019-03-24 03:30:00;22,9;11,1;11,1;;5,6;;10,6;35;68;7,9;4,7;16;768,9;0;0;
2019-03-24 03:40:00;22,9;11;11,1;;5;;10,6;35;68;4,7;1,4;77;768,9;0;0;
2019-03-24 03:50:00;22,8;11;11,1;;5;;10,6;35;67;9,7;3,2;23;768,9;0;0;
2019-03-24 04:00:00;22,8;10,9;11,1;;5;;10,6;35;67;6,5;3,2;44;768,8;0;0;
2019-03-24 04:10:00;22,7;10,8;11,1;;5;;10,6;35;67;7,9;4,7;13;768,8;0;0;
2019-03-24 04:20:00;22,7;10,8;9,4;;5;;10,6;35;67;9,7;4,7;348;768,9;0;0;
2019-03-24 04:30:00;22,6;10,8;11,1;;5;;10,6;35;67;7,9;3,2;84;768,9;0;0;
2019-03-24 04:40:00;22,6;10,7;10,6;;5;;10,6;35;67;3,2;0;356;768,9;0;0;
2019-03-24 04:50:00;22,5;10,3;10,6;;5;;10;35;69;0;0;356;769;0;0;
